1.000000 -0.618034
107045318469544700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -3920499616541250700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
173202963620280210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -5614785882986213300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
280248282089824890000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -29709112672081437000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
453451245710105120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 17494490751199149000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
733699527799929920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -125534791741712810000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
1187150773510035100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 103233256234553540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
1920850301309965000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -152879784042010580000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
3108001074820000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 272977098928620950000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5028851376129965500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -402215679252794840000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
8136852450949966700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 516323889197553260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
13165703827079932000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1576080247855779200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
21302556278029898000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -15130370379415480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
34468260105109830000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1591210618235194600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
55770816383139725000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -4186069138304949500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
90239076488249555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1598775803424902400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
146009892871389290000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 4539111113824644000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
236248969359638860000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -3449724446506729400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
382258862231028190000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 25701455817833762000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
618507831590667050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -44584158051344281000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
